





ID-EVENTO;TITULO;PRECIO;GRATUITO;LARGA-DURACION;DIAS-SEMANA;DIAS-EXCLUIDOS;FECHA;FECHA-FIN;HORA;DESCRIPCION;CONTENT-URL;TITULO-ACTIVIDAD;URL-ACTIVIDAD;URL-INSTALACION;NOMBRE-INSTALACION;COORDENADA-X;COORDENADA-Y;LATITUD;LONGITUD;DISTRITO;TIPO;AUDIENCIA;
11032311;"Conferencia: 'Grandes museos del mundo: El Prado'. Conferenciante: Eva Mª Mera";"";"1";"0";"";"";"2019-10-10 00:00:00.0";"2019-10-10 23:59:00.0";"19:00";"Edad recomendada: todos los públicos";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=9dc023f64f68d610VgnVCM1000001d4a900aRCRD";"Actividades en el Centro Cultural José de Espronceda";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=53adc7a6b4ddc610VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=23881e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Sociocultural José de Espronceda (Tetuán)";"440258";"4477792";"40.44863106357685";"-3.7045265016586013";"TETUAN";"/contenido/actividades/ConferenciasColoquios";"";
11028426;"Consejos para mejorar la ansiedad a través de la alimentación";"";"1";"0";"";"";"2019-10-17 00:00:00.0";"2019-10-17 23:59:00.0";"19:00";"Ciclo: Salud y cuidados  Ponente: Gema Atienza";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=0b09af9c53d6d610VgnVCM1000001d4a900aRCRD";"Conferencias en el Centro Cultural Zazuar y en el Centro Sociocultural Francisco Fatou";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=b55803ce1ec6d610VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=d9e73d0b5e71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Francisco Fatou (Villa de Vallecas)";"447107";"4470075";"40.379584618162156";"-3.623110349262379";"VILLA DE VALLECAS";"/contenido/actividades/ConferenciasColoquios";"";
11026942;"Conservando Memoria | Titirimadroño";"12  euros general / 10  euros reducida";"0";"1";"J";"";"2019-10-24 00:00:00.0";"2019-10-27 23:59:00.0";"00:00";"Conservando Memoria    Esta creación es un juego de preguntas a mis abuelos, es el deseo de conservarlos conmigo, una pirueta personal para esquivar su ausencia, un homenaje afectivo a cuatro personas importantes en mi vida, con el anhelo de conservar su memoria, de mantenerla viva.    El Patio Teatro es una compañía formada por Izaskun Fernández y Julián Sáenz-López. Formados en diversas técnicas y disciplinas artísticas, cuentan historias sobre lo cotidiano con un lenguaje propio. Trabajan el pequeño formato y el teatro de objetos.).";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=398acbd1de26d610VgnVCM1000001d4a900aRCRD";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=64463d0b5e71c010VgnVCM1000000b205a0aRCRD";"Conde Duque";"439759";"4475508";"40.42802889001877";"-3.710182353581842";"CENTRO";"/contenido/actividades/CuentacuentosTiteresMarionetas";"";
11033746;"Construyendo el volumen";"";"0";"0";"";"";"2019-12-01 00:00:00.0";"2019-12-01 23:59:00.0";"00:00";"A las 12 y a las 17 horas";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=aa514af255b8d610VgnVCM2000001f4a900aRCRD";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=80ddc8acadd56610VgnVCM2000001f4a900aRCRD";"Espacio Abierto Quinta de los Molinos";"446636";"4477644";"40.44774002225867";"-3.6292874542291638";"SAN BLAS-CANILLEJAS";"/contenido/actividades/CursosTalleres";"/usuario/Niños";
10978794;"Contarlo para no olvidar";"ENTRADAS 18  euros(Incluido en Abonos de temporada)";"0";"1";"M,X,J,V,S,D";"";"2020-03-19 00:00:00.0";"2020-04-12 23:59:00.0";"00:00";"CONTARLO PARA OLVIDAR";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=9e64ded98839b610VgnVCM1000001d4a900aRCRD";"CONTARLO PARA NO OLVIDAR";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=f274ded98839b610VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=6d3ce3914381c010VgnVCM1000000b205a0aRCRD";"Teatro Español";"440597";"4474036";"40.41482868269558";"-3.7001663599562105";"CENTRO";"/contenido/actividades/TeatroPerformance";"";
11032365;"Contención y entrega de emociones";"";"1";"0";"";"";"2019-10-03 00:00:00.0";"2019-10-03 23:59:00.0";"19:00";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=9938f2343378d610VgnVCM1000001d4a900aRCRD";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=4a273d0b5e71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Lope de Vega (Puente de Vallecas)";"442974";"4470850";"40.386293684801885";"-3.6718658006661906";"PUENTE DE VALLECAS";"/contenido/actividades/ConferenciasColoquios";"";
11027237;"Convergencias y reencuentros/ Señoritas";"";"0";"0";"";"";"2019-10-22 00:00:00.0";"2019-10-22 23:59:00.0";"19:30";"CONVERGENCIAS Y REENCUENTROS (Lina Rodríguez / Canadá / 2008 / 6')  Impresiones de una tarde en el Cimetière du Montparnasse.   SEÑORITAS (Lina Rodríguez / Canadá / 2013 / 87')  Película con rasgos autobiográficos que narra la búsqueda de identidad de una adolescente colombiana en Bogotá. Coloquio posterior con la directora Lina Rodríguez.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=d8731ccaca36d610VgnVCM1000001d4a900aRCRD";"Lina Rodríguez. Volver y perderse";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=b9498c5aba47d610VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=2dbd1fe44c5ee310VgnVCM2000000c205a0aRCRD";"Cineteca Madrid";"440946";"4471394";"40.391053041229135";"-3.6958079719260075";"ARGANZUELA";"/contenido/actividades/ProgramacionDestacadaAgendaCultura";"";
11005069;"Convocatoria del III Premio de Encuadernación Artística de la Imprenta Municipal - Artes del Libro.";"";"1";"1";"L,M,X,J,V,S,D";"";"2019-08-17 00:00:00.0";"2019-10-15 23:59:00.0";"00:00";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=5724bc4f309bc610VgnVCM1000001d4a900aRCRD";"Convocatoria del III Premio de Encuadernación Artística de la Imprenta Municipal - Artes del Libro.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=108ee1ab6815c610VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=26a38ed67151c010VgnVCM2000000c205a0aRCRD";"Imprenta Municipal - Artes del libro";"440146";"4473936";"40.4138864430981";"-3.7054840717141966";"CENTRO";"/contenido/actividades/ConcursosCertamenes";"";
11026684;"Coral polifónica El Madroño";"";"1";"0";"";"";"2019-10-04 00:00:00.0";"2019-10-04 23:59:00.0";"19:00";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=85f09283b726d610VgnVCM2000001f4a900aRCRD";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=98953d0b5e71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Buero Vallejo (San Blas - Canillejas)";"448023";"4477305";"40.44477474902185";"-3.6129105844633775";"SAN BLAS-CANILLEJAS";"/contenido/actividades/Musica/CoroGospel";"";
11013701;"Coro Alderaán - Concierto pop";"";"1";"0";"";"";"2019-10-26 00:00:00.0";"2019-10-26 23:59:00.0";"19:00";"Música    Título: Concierto POP  Intérpretes: Coro Alderaán  Público: Todos los públicos  Duración: 60 minutos  Sinopsis: : El coro Alderaán interpreta canciones POP a cuatro voces, con acompañamiento de piano y algún otro instrumento.  https://youtu.be/efHhzf0w";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=f7874ae6a831d610VgnVCM1000001d4a900aRCRD";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=618b1e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural San Juan Bautista (Ciudad Lineal)";"444202";"4478162";"40.45224737965276";"-3.6580402287911937";"CIUDAD LINEAL";"/contenido/actividades/CuentacuentosTiteresMarionetas";"";
11030672;"Coro Iberoamericano";"";"1";"0";"";"";"2019-10-05 00:00:00.0";"2019-10-05 23:59:00.0";"21:30";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=c5d98c5aba47d610VgnVCM1000001d4a900aRCRD";"Coro Iberoamericano";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=8f9dcf55ceb6c610VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=346c8c7c0f91f010VgnVCM1000000b205a0aRCRD";"Teatro Galileo";"439741";"4476139";"40.43371190964793";"-3.7104543597957758";"CHAMBERI";"/contenido/actividades/Musica/CoroGospel";"";
11005919;"Coro Iberoamericano";"";"1";"0";"";"";"2019-10-03 00:00:00.0";"2019-10-03 23:59:00.0";"20:00";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=05afa666d9dcc610VgnVCM1000001d4a900aRCRD";"Coro Iberoamericano";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=8f9dcf55ceb6c610VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=f8f9338588355210VgnVCM1000000b205a0aRCRD";"Centro Cultural Eduardo Úrculo (Tetuán)";"440857";"4480052";"40.46903299144094";"-3.6976620067964996";"TETUAN";"/contenido/actividades/Musica/CoroGospel";"";
11026823;"Coro y Rondalla Las Rosas";"";"1";"0";"";"";"2019-10-11 00:00:00.0";"2019-10-11 23:59:00.0";"19:00";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=e3149283b726d610VgnVCM2000001f4a900aRCRD";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=98953d0b5e71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Buero Vallejo (San Blas - Canillejas)";"448023";"4477305";"40.44477474902185";"-3.6129105844633775";"SAN BLAS-CANILLEJAS";"/contenido/actividades/Musica/CoroGospel";"";
11007144;"Corrillo";"";"1";"1";"L";"";"2019-09-30 00:00:00.0";"2019-12-02 23:59:00.0";"00:00";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=eb6ff0e480cdc610VgnVCM2000001f4a900aRCRD";"Corrillo";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=d11ff0e480cdc610VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=54fb1e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Usera 1";"439651";"4470300";"40.381095838993176";"-3.710973351109332";"USERA";"/contenido/actividades/CursosTalleres";"";
11024512;"Cortos Norman McLaren: Ale-hop!";"";"0";"0";"";"";"2019-10-06 00:00:00.0";"2019-10-06 23:59:00.0";"12:00";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=1182b7b06bd5d610VgnVCM1000001d4a900aRCRD";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=2dbd1fe44c5ee310VgnVCM2000000c205a0aRCRD";"Cineteca Madrid";"440946";"4471394";"40.391053041229135";"-3.6958079719260075";"ARGANZUELA";"/contenido/actividades/ProgramacionDestacadaAgendaCultura";"";
11027860;"Costumbres románticas";"";"1";"0";"";"";"2019-10-23 00:00:00.0";"2019-10-23 23:59:00.0";"18:30";"Conferencia. Cilo: 'Vida cotidiana en el siglo XIX'. Ponente: Ana Belén Fernández. Historiadora del Arte.  Nada mejor para conocer una época y su sociedad que adentrarse en sus costumbres y vida cotidiana. En esta conferencia haremos un recorrido por el aseo, la vestimenta, la alimentación y otras costumbres del Romanticismo.  Se repartirán como máximo dos entradas por persona y desde una hora antes del comienzo de cada actividad.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=fdce0b04c486d610VgnVCM1000001d4a900aRCRD";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=f3073d0b5e71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural el Torito (Moratalaz)";"445141";"4473033";"40.40609591857167";"-3.646536107063507";"MORATALAZ";"/contenido/actividades/ConferenciasColoquios";"";
10922497;"Criaturas del bosque";"";"1";"0";"";"";"2019-11-30 00:00:00.0";"2019-11-30 23:59:00.0";"11:00";"Taller infantil. Conoce el mundo secreto de los pequeños mamíferos Dirigido a niños y niñas de 3 a 6 años Horario: de 11 a 12 horas Número de plazas: 20 Es necesario la reserva previa mediente preinscripción para participar en esta actividad";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=229454a1e83c9610VgnVCM2000001f4a900aRCRD";"Actividades. Centro de Interpretación de la Naturaleza Montecarmelo. Primavera";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=6815621aa6fc2510VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=8f6f3633dcd4f010VgnVCM1000000b205a0aRCRD";"Centro de Interpretación de la Naturaleza Montecarmelo (Fuencarral - El Pardo)";"441677";"4485176";"40.51337745339972";"-3.6897406722711366";"FUENCARRAL-EL PARDO";"/contenido/actividades/CursosTalleres";"/usuario/Niños";
11031453;"Crítica al crítico";"";"1";"0";"";"";"2019-11-21 00:00:00.0";"2019-11-21 23:59:00.0";"18:30";"¿Qué es hoy la crítica? ¿Qué es la crítica de la crítica? ¿Cuál es la función actual de la crítica de arte? ¿Sirve para algo? ¿Se escribe más que se lee? ¿La necesitan los artistas? ¿Los espectadores? ¿El mercado? ¿En las redes sociales se puede hacer crítica? ¿Dónde ponemos-o no- las tildes al título de estas jornadas?   Los críticos no hablan de crítica entre ellos. 'Esta conspiración de silencio no oficial entre críticos sobre otros críticos ha dañado a la profesión'. Este dejar de hablar sobre la crítica de los críticos ha devenido en una crítica que se desentiende de los desafíos del sistema del arte. El arte, el artista y el espectador están en desamparo ante la ausencia del compromiso del crítico con ellos, quien dice en privado lo que no dice en público, y viceversa. En 'Crítica al crítico' no solo algunos de  los mejores críticos de España debatirán sobre lo que no se debate, sino que invitarán al público a participar en esta discusión abierta, ya que todos, profesionales  y particulares, hacemos, leemos, escribimos  y somos crítica de arte. Entre todos veremos si le ponemos tilde a la 'Critica al critico' o no.   Jueves 21 de noviembre, 18:30 horas Miguel Cereceda Carlos Jiménez Joaquín Jesús Sánchez Carlos Delgado Mayordomo Moderador: Juan José Santos";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=ba413bb68e18d610VgnVCM2000001f4a900aRCRD";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=84a55c2cdc41c010VgnVCM2000000c205a0aRCRD";"Museo de Arte Contemporáneo de Madrid";"439723";"4475437";"40.42737760210632";"-3.7106116887809817";"CENTRO";"/contenido/actividades/CursosTalleres";"";
11031461;"Crítica al crítico";"";"1";"0";"";"";"2019-11-28 00:00:00.0";"2019-11-28 23:59:00.0";"18:30";"¿Qué es hoy la crítica? ¿Qué es la crítica de la crítica? ¿Cuál es la función actual de la crítica de arte? ¿Sirve para algo? ¿Se escribe más que se lee? ¿La necesitan los artistas? ¿Los espectadores? ¿El mercado? ¿En las redes sociales se puede hacer crítica? ¿Dónde ponemos-o no- las tildes al título de estas jornadas?   Los críticos no hablan de crítica entre ellos. 'Esta conspiración de silencio no oficial entre críticos sobre otros críticos ha dañado a la profesión'. Este dejar de hablar sobre la crítica de los críticos ha devenido en una crítica que se desentiende de los desafíos del sistema del arte. El arte, el artista y el espectador están en desamparo ante la ausencia del compromiso del crítico con ellos, quien dice en privado lo que no dice en público, y viceversa. En 'Crítica al crítico' no solo algunos de  los mejores críticos de España debatirán sobre lo que no se debate, sino que invitarán al público a participar en esta discusión abierta, ya que todos, profesionales  y particulares, hacemos, leemos, escribimos  y somos crítica de arte. Entre todos veremos si le ponemos tilde a la 'Critica al critico' o no.   Jueves 28 de noviembre, 18:30 horas Bea Espejo Laura Revuelta Fernando Castro Flórez Marta Sesé  Moderador: Juan José Santos";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=8c413bb68e18d610VgnVCM2000001f4a900aRCRD";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=84a55c2cdc41c010VgnVCM2000000c205a0aRCRD";"Museo de Arte Contemporáneo de Madrid";"439723";"4475437";"40.42737760210632";"-3.7106116887809817";"CENTRO";"/contenido/actividades/CursosTalleres";"";
11027304;"Cuando hacerlo todo no lo es todo: ¿qué es la carga mental de las mujeres?";"";"1";"0";"";"";"2019-10-10 00:00:00.0";"2019-10-10 23:59:00.0";"12:30";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=fe6516caca36d610VgnVCM2000001f4a900aRCRD";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=fe74849c67261510VgnVCM1000000b205a0aRCRD";"Espacio de Igualdad María Telo";"444520";"4473567";"40.41087442118042";"-3.6538891267077664";"MORATALAZ";"/contenido/actividades/CursosTalleres";"/usuario/Mujeres";
11024040;"Cuarteto de cuerda Amarak";"";"1";"0";"";"";"2019-10-26 00:00:00.0";"2019-10-26 23:59:00.0";"19:00";"Intérpretes: Cuarteto Amarak   Sinopsis: El cuarteto de cuerda Amarak interpretará piezas clásicas en la primera mitad y tangos de diversos autores en la segunda.  Público: A partir de 12 años   Duración: 60 minutos, aprox.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=4201b68872d5d610VgnVCM1000001d4a900aRCRD";"Actividades Centro Cultural La Elipa octubre 2019";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=ae027dc0fb51d610VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=6c191e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural la Elipa (Ciudad Lineal)";"444825";"4475074";"40.42447060804354";"-3.6504253324201104";"CIUDAD LINEAL";"/contenido/actividades/ProgramacionDestacadaAgendaCultura";"";
11030064;"Cuentacuentos con Kids&amp;Us";"";"1";"0";"";"";"2019-10-11 00:00:00.0";"2019-10-11 23:59:00.0";"17:30";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=a69abe0e48e6d610VgnVCM2000001f4a900aRCRD";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=338879262ef5d010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal José Hierro (San Blas-Canillejas)";"448214";"4476029";"40.433291625973624";"-3.6105662311927453";"SAN BLAS-CANILLEJAS";"/contenido/actividades/CuentacuentosTiteresMarionetas";"/usuario/Niños,/usuario/Familias";
11004387;"Cuentacuentos en inglés";"";"1";"0";"";"";"2019-12-10 00:00:00.0";"2019-12-10 23:59:00.0";"18:00";"International House Madrid nos presenta los Cuentacuentos en inglés con el que los niños y las niñas, acompañados por un adulto, pasarán una inolvidable tarde de diversión contada en inglés. Actividad organizada por International House Madrid a cargo de Daniel Saron. Para niñas y niños de 4 a 7 años. Entrada libre hasta completar aforo: máximo 20 niños/as acompañados/as por un adulto.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=f86a9b754b4bc610VgnVCM2000001f4a900aRCRD";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=6c4dbc2658739410VgnVCM2000000c205a0aRCRD";"Biblioteca Pública Municipal Mario Vargas Llosa (Centro)";"440645";"4475347";"40.426642215368176";"-3.699722994908341";"CENTRO";"/contenido/actividades/CuentacuentosTiteresMarionetas";"/usuario/Niños,/usuario/Familias";
11004386;"Cuentacuentos en inglés";"";"1";"0";"";"";"2019-11-25 00:00:00.0";"2019-11-25 23:59:00.0";"18:00";"International House Madrid nos presenta los Cuentacuentos en inglés con el que los niños y las niñas, acompañados por un adulto, pasarán una inolvidable tarde de diversión contada en inglés. Actividad organizada por International House Madrid a cargo de Daniel Saron. Para niñas y niños de 4 a 7 años. Entrada libre hasta completar aforo: máximo 20 niños/as acompañados/as por un adulto.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=652a9b754b4bc610VgnVCM2000001f4a900aRCRD";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=6c4dbc2658739410VgnVCM2000000c205a0aRCRD";"Biblioteca Pública Municipal Mario Vargas Llosa (Centro)";"440645";"4475347";"40.426642215368176";"-3.699722994908341";"CENTRO";"/contenido/actividades/CuentacuentosTiteresMarionetas";"/usuario/Niños,/usuario/Familias";
