





PK;NOMBRE;DESCRIPCION-ENTIDAD;HORARIO;EQUIPAMIENTO;TRANSPORTE;DESCRIPCION;ACCESIBILIDAD;CONTENT-URL;NOMBRE-VIA;CLASE-VIAL;TIPO-NUM;NUM;PLANTA;PUERTA;ESCALERAS;ORIENTACION;LOCALIDAD;PROVINCIA;CODIGO-POSTAL;BARRIO;DISTRITO;COORDENADA-X;COORDENADA-Y;LATITUD;LONGITUD;TELEFONO;FAX;EMAIL;TIPO;
3349;"Real Monasterio de la Encarnación";"Edificio construído por Juan Gómez de Mora de 1611 a 1616 como monasterio anejo al Alcázar Real, modelo de lo que se ha dado en llamar barroco madrileño. Cuenta con la reliquia de San Pantaleón.";"De martes a sábado: de 10 a 14 horas y de 16 a 18:30 horasDomingos y festivos: de 10 a 15 horas. Tardes cerradoCerrado todos los lunes del año Días de cierre: 25 enero, 17 a 20 abril, 1 mayo, 24 y 31 diciembre.  Además de los cierres previstos, puede haber cierres motivados por la celebración de actos oficiales o festividad en el municipio, en estos casos consultar la web o telefónicamente.";"";"Metro:  Ópera (líneas 2, 5 y Ramal Ópera Príncipe Pío), Plaza de España (líneas 3, 10).Bus:  1, 2, 3, 25, 39, 44, 46, 74, 75, 133, 138, 147, 148, C1, C2.";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=72ad0713fb71c010VgnVCM1000000b205a0aRCRD";"ENCARNACION";"PLAZA";"V";"1";"";"";"";"";"MADRID";"MADRID";"28013";"PALACIO";"CENTRO";"439634";"4474582";"40.41967800877382";"-3.711567962866152";"914 548 700 (Información general)";"";"info@patrimonionacional.es";"/contenido/entidadesYorganismos/MonumentosEdificiosArtisticos"; 
20605;"Templo de Debod";"Templo egipcio dedicado a Amón de Debod y a Isis, construido entre 185 AC y el siglo I de la Era. Fue donado por Egipto a España en 1968, en agradecimiento por la ayuda en el salvamento de los templos de Abu Simbel. Egyptian temple dedicated to Amun of Debod and Isis. It was built between 185 BC and the 1st century. It was donated by Egypt to Spain in 1968 for its help in the rescue of the temples of Abu Simbel.";"Martes a domingos y festivos, de 10 a 20 horas / Tuesday to Sundays and holidays, from 10 a.m. to 8 p.m.  Cerrado los lunes y los días 1 y 6 de enero, 1 de mayo, 24, 25 y 31 de diciembre./ Closed Mondays and January 1 and 6, May 1, December 24, 25 and 31 Último pase de visita 30 minutos antes del cierre / Last visit pass 30 minutes before closing El horario y la apertura de salas pueden sufrir modificaciones. Ppor favor, confírmelo en el teléfono de información del museo./ The schedule  is subjects to change. Please, confirm it in the information telephone of the museum.";"Actividades didácticas: talleres para grupos escolares, talleres de profesores, talleres para familias.Obtención de información sobre sus fondos y colecciones con fines de investigación, enseñanza o difusión. Se pueden realizar fotografías o grabaciones de vídeo libremente en el exterior o en el interior del templo, siempre y cuando no se utilicen flash o trípode y su fin no sea comercial.Para la obtención de reproducciones de fotografías del archivo del templo de Debod con fines editoriales, de investigación, difusión o comerciales el interesado deberá cumplimentar la solicitud de Reproducciones Fotográficas.La realización de reportajes fotográficos y grabaciones profesionales en el recinto del templo de Debod (estanque delantero, plataformas y edificio) sólo será autorizada cuando los fines para los que se solicita sean la divulgación y difusión cultural del monumento o de las actividades museísticas que en él se desarrollen. Cualquier otra finalidad, gratuita o comercial, será desestimada.";"Metro: Plaza de España (líneas 3 y 10) y Ventura Rodríguez (línea 3) Bus: 1, 2, 3, 25, 39, 44, 46, 74, 75, 133, 138, 148, C1 y C2 Renfe: Príncipe Pío  Bus turístico: Ruta 1. PARADA 10 - Templo de Debod Otras formas de acceso: Aparcamiento de coches: dentro del Área de Estacionamiento Regulado de la ciudad de Madrid. BICIMAD (Servicio público de bicicletas de la ciudad de Madrid): Estación 115 (calle Evaristo San Miguel s/n.,entre Paseo Pintor Rosales y calle Ferraz)";"El templo de Debod no cuenta en la actualidad con accesos adaptados a personas con movilidad reducida y la circulación en su interior es igualmente difícil. Debod temple has currently no access adapted for people with reduced mobility.   El templo es un monumento histórico de una antig&amp;uuml;edad de 2.200 años. Su estructura interna, que constituye el espacio de actual de exposición, está formada por distintas salas de dimensiones reducidas, con vanos estrechos y numerosas barreras, que responden a los fines y necesidades de los cultos religiosos que en él tuvieron lugar, pero que imposibilitan la circulación con sillas de ruedas convencionales.  La legislación sobre accesibilidad vigente en nuestra Comunidad (Ley 8/1993 de 22 de Junio de Promoción de la Accesibilidad y Supresión de Barreras Arquitectónicas), en su disposición adicional 7&amp;ordf;, exime de su aplicación en los inmuebles declarados Bien de Interés Cultural o en aquellos edificios de valor histórico-artístico. No obstante, se está trabajando en hacer accesibles las plataformas en las que se levanta el templo y sus dos portales.";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=13b432df1d51c010VgnVCM2000000c205a0aRCRD";"FERRAZ";"CALLE";"V";"1";"";"";"";"";"MADRID";"MADRID";"28008";"CASA DE CAMPO";"MONCLOA-ARAVACA";"439218";"4475093";"40.42425096551599";"-3.716531855540272";"913 667 415 (Museo de San Isidro / Templo de Debod)";"";"templodebod@madrid.es";"/contenido/entidadesYorganismos/MonumentosEdificiosArtisticos"; 
7685664;"The Robot Museum (Museo del Robot)";"El Museo del Robot acerca de forma directa y real el mundo de los robots de entretenimiento a cualquier tipo de público.";"Visitas guiadas:  De lunes a viernes: 16 horas (inglés) / 17 y 20 horas (septiembre &amp;ndash; junio) 13:30 7 16 horas (inglés) / 17 y 20 horas. (julio y agosto) Sábados: 16:15, 17:15, 18:15, 19:15 y 20:15 horas";"";"Metro: San Bernardo (líneas 2, 4), Quevedo (líneas 2), Arg&amp;uuml;elles (líneas 3, 4, 6), Bilbao (líneas 1, 4)Bus: 3, 21, 147Bicimad: Estación 3 (plaza Conde Valle Suchil, 24)";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=e0b7b8dc8f719410VgnVCM1000000b205a0aRCRD";"ALBERTO AGUILERA";"CALLE";"V";"1";"BAJA";"";"";"";"MADRID";"MADRID";"28015";"UNIVERSIDAD";"CENTRO";"440041";"4475669";"40.42949061464909";"-3.7068731815207014";"914 478 808";"";"";"/contenido/entidadesYorganismos/Museos"; 
7071384;"Yacimiento paleontológico. Estación de Metro Carpetana";"";"Visitas todos los días durante la apertura de la estación, de 6 a 1:30 horas (excepto los accesos con horario especial).";"";"Metro: Carpetana (línea 6)bus: 55, 119";"Yacimiento paleontológico en la estación de Carpetana  Durante las obras de remodelación de la estación de Carpetana se descubrieron restos paleontológicos con valiosos hallazgos del mioceno lo que ha hecho posible una reconstrucción de los paleoambientes en dos yacimientos verticales.  El primero de los espacios, cuenta con un panel en vinilo con imágenes que representan el paleoambiente existente hace más de 15 millones de años con restos mayoritariamente correspondientes a mastodontes de la especie Gonphotherium aungustidens. Además, en esta misma zona expositiva, se ha incluido una reconstrucción de un ciervo denominado Heteroprox con los ambientes y especies vegetales existentes entonces en Carpetana, ya que se han podido conocer gracias a los fósiles de polen y animales recuperados en la excavación.  El segundo espacio recrea el paleoambiente de hace aproximadamente 14 millones de años, y se encuentran representados algunas faunas halladas en las excavaciones como el oso - perro, el oso - lobo, un felino situado en la parte superior de un árbol, una tortuga gigante, rinocerontes y un jabalí.";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=05fbb57fd3c70410VgnVCM1000000b205a0aRCRD";"VIA CARPETANA";"CALLE";"V";"328";"";"";"";"";"MADRID";"MADRID";"28047";"ALUCHE";"LATINA";"436952";"4471478";"40.39150793405899";"-3.7428839286586184";"902 444 403 (Información)";"";"";"/contenido/entidadesYorganismos/Museos"; 
10873287;"Zapadores Ciudad del Arte. Museo Siglo XXI";"";"Miércoles a domingos de 12 a 18 horas.";"";"Cercanías Renfe: Fuencarral (línea C4).";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=c30ab3683ea58610VgnVCM2000001f4a900aRCRD";"ANTONIO DE CABEZON";"CALLE";"V";"70";"";"";"";"";"MADRID";"MADRID";"28034";"VALVERDE";"FUENCARRAL-EL PARDO";"442223";"4483003";"40.49572804745456";"-3.6818117500732046";"639 077 544";"";"";"/contenido/entidadesYorganismos/Museos"; 








